1.137438393,1.351883562,1.237322515,1.927586207,2.030947776,1.790739627,1.777519122,2.037800687,1.723461195,1.775370582,1.675776398,1.750783699,1.62122905,1.665966387,1.50754717,1.757553957
1.135670763,1.34760274,1.235294118,1.94137931,2.080270793,1.819001804,1.831725973,2.077892325,1.764049955,1.776510832,1.69689441,1.784743992,1.674860335,1.707983193,1.525471698,1.833093525
1.12518976,1.355308219,1.238336714,1.965517241,2.104448743,1.854479856,1.862653808,2.095074456,1.789919715,1.8004561,1.729192547,1.801985371,1.696834264,1.731092437,1.527358491,1.858273381
1.128173935,1.338184932,1.226166329,1.95862069,2.106382979,1.848466627,1.854672431,2.10882016,1.781891169,1.78677309,1.716770186,1.79414838,1.690875233,1.722689076,1.526415094,1.876978417
1.132499428,1.33390411,1.226166329,1.955172414,2.147969052,1.846662658,1.845028267,2.134020619,1.779661017,1.755986317,1.689440994,1.788401254,1.697579143,1.760504202,1.536792453,1.928057554
1.133497619,1.334760274,1.227180527,1.927586207,2.15377176,1.827420325,1.818756235,2.126002291,1.766280107,1.745724059,1.674534161,1.767502612,1.695344507,1.763655462,1.549056604,1.905035971
1.133393641,1.321061644,1.209939148,1.910344828,2.110251451,1.813589898,1.810442301,2.099656357,1.751561106,1.736602052,1.639751553,1.747648903,1.667039106,1.74789916,1.511320755,1.856115108
1.133695177,1.297945205,1.195740365,1.913793103,2.16344294,1.819001804,1.803126039,2.13860252,1.752899197,1.741163056,1.654658385,1.754963427,1.685288641,1.775210084,1.535849057,1.920863309
1.13492212,1.328767123,1.219066937,1.917241379,2.127659574,1.828622971,1.809112072,2.120274914,1.743978591,1.726339795,1.659627329,1.760710554,1.685288641,1.802521008,1.533962264,1.848201439
1.13287375,1.325342466,1.212981744,1.9,2.095744681,1.813589898,1.797472564,2.084765178,1.727475468,1.712656784,1.649689441,1.750783699,1.649162011,1.74894958,1.50754717,1.810071942
1.133487221,1.355308219,1.236308316,1.924137931,2.16344294,1.831028262,1.81443299,2.132875143,1.752899197,1.737742303,1.663354037,1.76907001,1.690875233,1.784663866,1.529245283,1.887769784
1.133601597,1.35359589,1.240365112,1.931034483,2.181818182,1.826217679,1.81310276,2.156930126,1.764049955,1.738882554,1.670807453,1.762800418,1.687523277,1.81197479,1.532075472,1.902877698
1.133591199,1.358732877,1.242393509,1.906896552,2.157640232,1.823211064,1.806451613,2.139747995,1.749776985,1.729760547,1.648447205,1.751306165,1.665921788,1.787815126,1.513207547,1.884172662
1.136149063,1.357876712,1.240365112,1.906896552,2.183752418,1.820805773,1.804456269,2.150057274,1.740856378,1.734321551,1.667080745,1.752873563,1.680446927,1.788865546,1.514150943,1.915827338
1.136201052,1.352739726,1.239350913,1.920689655,2.213733075,1.838244137,1.81443299,2.175257732,1.759143622,1.745724059,1.664596273,1.760710554,1.696089385,1.880252101,1.53490566,1.975539568
1.138509368,1.35359589,1.242393509,1.913793103,2.193423598,1.836440168,1.804456269,2.16838488,1.75691347,1.745724059,1.670807453,1.756530825,1.682309125,1.87289916,1.522641509,1.923741007
1.137968682,1.356164384,1.24137931,1.810344828,2.062862669,1.786530367,1.715996009,2.033218786,1.679750223,1.649942987,1.597515528,1.665099269,1.5716946,1.753151261,1.447169811,1.795683453
1.139372388,1.355308219,1.247464503,1.817241379,2.060928433,1.766686711,1.725307616,2.036655212,1.669045495,1.647662486,1.602484472,1.668234065,1.587337058,1.728991597,1.449056604,1.81294964
1.137625554,1.354452055,1.245436105,1.824137931,2.074468085,1.75405893,1.71965414,2.034364261,1.681534344,1.656784493,1.603726708,1.680250784,1.605586592,1.723739496,1.473584906,1.803597122
1.13960114,1.374143836,1.254563895,1.886206897,2.075435203,1.797955502,1.822081809,2.033218786,1.732827832,1.726339795,1.683229814,1.742946708,1.662942272,1.722689076,1.490566038,1.765467626
1.139965063,1.363869863,1.242393509,1.903448276,2.111218569,1.815393867,1.828067842,2.083619702,1.741748439,1.734321551,1.675776398,1.751306165,1.679702048,1.755252101,1.512264151,1.842446043
1.139767505,1.345890411,1.224137931,1.862068966,2.083172147,1.785929044,1.770867975,2.056128293,1.715432649,1.716077537,1.644720497,1.711598746,1.667783985,1.754201681,1.501886792,1.820143885
1.14059933,1.373287671,1.244421907,1.848275862,2.117021277,1.782922429,1.764216827,2.077892325,1.721231044,1.703534778,1.632298137,1.711598746,1.667039106,1.773109244,1.543396226,1.849640288
1.140900867,1.368150685,1.238336714,1.824137931,2.067698259,1.761274805,1.753907549,2.072164948,1.687332739,1.684150513,1.61863354,1.694879833,1.636126629,1.745798319,1.523584906,1.820863309
1.140755298,1.369863014,1.235294118,1.831034483,2.051257253,1.75826819,1.756900565,2.037800687,1.692685103,1.684150513,1.609937888,1.689132706,1.650651769,1.733193277,1.516981132,1.805755396
1.141233597,1.354452055,1.229208925,1.813793103,2.043520309,1.749849669,1.750249418,2.017182131,1.690454951,1.687571266,1.626086957,1.684952978,1.651769088,1.733193277,1.522641509,1.817266187
1.141254393,1.357020548,1.232251521,1.810344828,2.029980658,1.739025857,1.740937812,2.003436426,1.681534344,1.675028506,1.614906832,1.673458725,1.651769088,1.722689076,1.513207547,1.805755396
1.139913074,1.335616438,1.215010142,1.85862069,2.075435203,1.770895971,1.807781842,2.049255441,1.730597681,1.716077537,1.633540373,1.724137931,1.701675978,1.722689076,1.524528302,1.838129496
1.140682513,1.345890411,1.220081136,1.844827586,2.081237911,1.760072159,1.778849352,2.063001145,1.728813559,1.70695553,1.629813665,1.705329154,1.697206704,1.775210084,1.533018868,1.853956835
1.141524736,1.357020548,1.229208925,1.84137931,2.098646035,1.755261575,1.773860991,2.06185567,1.715432649,1.708095781,1.643478261,1.704284222,1.696461825,1.794117647,1.528301887,1.865467626
1.141899058,1.379280822,1.244421907,1.875862069,2.159574468,1.787733013,1.796807449,2.117983963,1.748884924,1.735461802,1.665838509,1.73354232,1.743389199,1.827731092,1.556603774,1.923741007
1.14480005,1.357020548,1.228194726,1.879310345,2.145067698,1.788334336,1.80678417,2.107674685,1.75646744,1.744583808,1.688198758,1.734587252,1.748975791,1.827731092,1.570754717,1.91942446
1.149177532,1.34760274,1.218052738,1.917241379,2.175048356,1.833433554,1.863984037,2.143184422,1.799732382,1.791334094,1.727950311,1.783176594,1.794413408,1.827731092,1.623584906,1.915827338
1.148532868,1.34760274,1.224137931,1.924137931,2.194390716,1.832832231,1.861656136,2.156930126,1.807760928,1.790193843,1.739130435,1.786833856,1.804469274,1.848739496,1.616037736,1.910791367
1.148969576,1.351027397,1.228194726,1.924137931,2.165377176,1.843656043,1.879614233,2.132875143,1.809991079,1.784492588,1.739130435,1.789446186,1.797765363,1.838235294,1.621698113,1.870503597
1.150498056,1.359589041,1.24137931,1.9,2.166344294,1.825015033,1.857665447,2.129438717,1.803300624,1.778791334,1.700621118,1.772204807,1.772811918,1.838235294,1.605660377,1.887769784
1.14999896,1.35359589,1.244421907,1.903448276,2.176015474,1.826819002,1.866644496,2.13860252,1.79750223,1.77309008,1.713043478,1.774294671,1.780260708,1.843487395,1.613207547,1.884892086
1.154833947,1.348458904,1.240365112,1.855172414,2.123791103,1.788935658,1.805453941,2.096219931,1.748884924,1.7331813,1.685714286,1.725182863,1.740409683,1.836134454,1.587735849,1.835251799
1.154137293,1.354452055,1.242393509,1.865517241,2.146034816,1.796752856,1.824077153,2.114547537,1.762265834,1.743443558,1.68447205,1.735109718,1.75679702,1.838235294,1.594339623,1.856115108
1.15381496,1.375856164,1.250507099,1.865517241,2.162475822,1.797354179,1.821084137,2.131729668,1.758697591,1.742303307,1.694409938,1.73354232,1.756424581,1.848739496,1.599056604,1.874100719
1.152546426,1.384417808,1.251521298,1.851724138,2.124758221,1.799158148,1.81443299,2.103092784,1.747992864,1.7331813,1.689440994,1.725182863,1.732588454,1.859243697,1.605660377,1.826618705
1.149011167,1.363869863,1.244421907,1.748275862,1.949709865,1.722790138,1.70834719,1.940435281,1.646743979,1.625997719,1.645962733,1.60031348,1.596275605,1.681722689,1.475471698,1.658992806
1.148335309,1.344178082,1.228194726,1.727586207,1.930367505,1.698737222,1.718656468,1.918671249,1.626226583,1.625997719,1.673291925,1.623301985,1.595903166,1.638655462,1.466981132,1.636690647
1.148699233,1.351027397,1.231237323,1.775862069,1.971953578,1.724594107,1.733954107,1.96792669,1.652542373,1.638540479,1.673291925,1.645768025,1.621973929,1.670168067,1.487735849,1.669784173
1.14990538,1.335616438,1.219066937,1.682758621,1.794970986,1.644016837,1.65147988,1.835051546,1.565120428,1.561003421,1.673291925,1.620689655,1.50018622,1.570378151,1.403773585,1.507913669
1.152598415,1.315068493,1.208924949,1.717241379,1.830754352,1.665664462,1.669105421,1.832760596,1.582069581,1.578107184,1.616149068,1.575757576,1.523277467,1.568277311,1.396226415,1.528776978
1.153118306,1.303082192,1.189655172,1.627586207,1.712765957,1.609140108,1.58962421,1.711340206,1.504014273,1.488027366,1.52173913,1.501567398,1.437988827,1.481092437,1.30754717,1.438129496
1.15615447,1.294520548,1.195740365,1.620689655,1.710831721,1.581479254,1.596607915,1.702176403,1.512042819,1.500570125,1.493167702,1.502089864,1.461824953,1.43907563,1.313207547,1.464748201
1.157526982,1.305650685,1.196754564,1.596551724,1.657640232,1.568851473,1.581975391,1.663230241,1.485280999,1.470923603,1.453416149,1.475966562,1.437616387,1.43907563,1.272641509,1.41294964
1.156081685,1.281678082,1.180527383,1.624137931,1.712765957,1.584485869,1.596275357,1.706758305,1.514272971,1.505131129,1.493167702,1.495820272,1.479702048,1.451680672,1.312264151,1.490647482
1.157152661,1.267123288,1.187626775,1.55862069,1.647001934,1.536380036,1.558696375,1.634593356,1.469223907,1.450399088,1.434782609,1.454545455,1.419366853,1.399159664,1.267924528,1.436690647
1.15591532,1.253424658,1.179513185,1.562068966,1.670212766,1.530366807,1.558696375,1.672394044,1.467439786,1.457240593,1.432298137,1.456112853,1.436126629,1.444327731,1.276415094,1.489208633
1.15291035,1.273116438,1.195740365,1.610344828,1.724371373,1.573060734,1.588293981,1.715922108,1.51338091,1.501710376,1.477018634,1.496342738,1.476722533,1.470588235,1.319811321,1.529496403
1.152525631,1.241438356,1.174442191,1.589655172,1.709864603,1.549007817,1.561024277,1.703321879,1.493755575,1.483466363,1.463354037,1.475444096,1.453258845,1.481092437,1.302830189,1.5
1.155166677,1.224315068,1.162271805,1.544827586,1.650870406,1.518941672,1.529763884,1.647193585,1.44647636,1.457240593,1.440993789,1.438871473,1.411545624,1.433823529,1.274528302,1.443165468
1.155322644,1.246575342,1.185598377,1.555172414,1.67311412,1.52675887,1.541070835,1.664375716,1.45941124,1.450399088,1.440993789,1.449320794,1.420484171,1.426470588,1.269811321,1.469064748
1.15381496,1.273116438,1.178498986,1.55862069,1.684719536,1.53517739,1.544728966,1.67812142,1.462979483,1.451539339,1.437267081,1.45245559,1.427560521,1.43907563,1.287735849,1.467625899
1.154449227,1.225171233,1.152129817,1.465517241,1.581237911,1.45460012,1.462587296,1.553264605,1.390276539,1.370581528,1.360248447,1.369905956,1.341527002,1.353991597,1.211320755,1.358273381
1.152380061,1.244006849,1.1663286,1.448275862,1.542553191,1.44016837,1.464250083,1.536082474,1.373773417,1.368301026,1.341614907,1.365726228,1.345996276,1.325630252,1.202830189,1.357553957
1.15162102,1.231164384,1.156186613,1.396551724,1.477756286,1.42152736,1.441636182,1.469644903,1.347457627,1.33295325,1.335403727,1.335945664,1.309124767,1.280462185,1.161320755,1.300719424
1.152140911,1.248287671,1.169371197,1.444827586,1.529980658,1.448586891,1.489191886,1.523482245,1.381801963,1.385404789,1.380124224,1.37460815,1.351955307,1.31302521,1.202830189,1.351798561
1.152120116,1.27140411,1.182555781,1.410344828,1.512572534,1.426337943,1.465580313,1.500572738,1.366190901,1.355758267,1.345341615,1.348484848,1.337430168,1.287815126,1.197169811,1.363309353
1.151964148,1.273972603,1.18356998,1.437931034,1.565764023,1.449789537,1.483870968,1.546391753,1.394290812,1.383124287,1.377639752,1.37460815,1.370577281,1.339285714,1.233018868,1.418705036
1.153222285,1.248287671,1.181541582,1.431034483,1.574468085,1.443174985,1.47090123,1.552119129,1.384924175,1.374002281,1.366459627,1.365726228,1.370949721,1.334033613,1.23490566,1.430215827
1.152847963,1.255136986,1.215010142,1.451724138,1.600580271,1.455802766,1.488859328,1.581901489,1.403211418,1.391106043,1.395031056,1.385579937,1.38547486,1.37394958,1.255660377,1.456115108
1.153170296,1.267979452,1.209939148,1.448275862,1.589941973,1.455802766,1.482873296,1.573883162,1.395182872,1.383124287,1.438509317,1.376698015,1.367225326,1.362394958,1.253773585,1.438129496
1.155301849,1.249143836,1.197768763,1.434482759,1.591876209,1.444377631,1.466245427,1.571592211,1.384924175,1.375142531,1.434782609,1.370428422,1.360148976,1.355042017,1.258490566,1.451079137
1.155260257,1.253424658,1.203853955,1.482758621,1.657640232,1.478051714,1.505487197,1.628865979,1.423728814,1.409350057,1.416149068,1.408045977,1.400372439,1.419117647,1.298113208,1.510071942
1.155291451,1.244006849,1.195740365,1.496551724,1.674081238,1.489476849,1.509145328,1.647193585,1.435325602,1.419612315,1.411180124,1.418495298,1.413780261,1.433823529,1.299056604,1.517266187
1.154594797,1.247431507,1.196754564,1.489655172,1.665377176,1.491882141,1.506817426,1.644902635,1.43264942,1.415051311,1.396273292,1.410658307,1.403351955,1.427521008,1.287735849,1.503597122
1.155603386,1.238013699,1.193711968,1.486206897,1.672147002,1.492483464,1.501496508,1.650630011,1.43220339,1.418472064,1.391304348,1.410135841,1.403724395,1.428571429,1.291509434,1.515107914
1.155561794,1.242294521,1.19168357,1.531034483,1.708897485,1.517739026,1.540073163,1.683848797,1.462533452,1.445838084,1.41242236,1.442528736,1.429795158,1.447478992,1.30754717,1.541007194
1.156206459,1.248287671,1.194726166,1.513793103,1.700193424,1.505111245,1.514798803,1.673539519,1.454058876,1.431014823,1.414906832,1.429467085,1.418994413,1.465336134,1.301886792,1.523021583
1.157963691,1.235445205,1.186612576,1.537931034,1.708897485,1.510523151,1.521782507,1.687285223,1.45941124,1.44013683,1.413664596,1.438349007,1.423091248,1.466386555,1.301886792,1.508633094
1.15705908,1.244006849,1.186612576,1.431034483,1.569632495,1.455201443,1.451612903,1.558991982,1.385816236,1.379703535,1.336645963,1.355799373,1.333333333,1.356092437,1.218867925,1.364028777
1.1579221,1.260273973,1.204868154,1.462068966,1.583172147,1.451593506,1.466245427,1.575028637,1.387154326,1.364880274,1.350310559,1.370950888,1.336685289,1.350840336,1.230188679,1.368345324
1.158036476,1.252568493,1.203853955,1.427586207,1.48549323,1.427540589,1.455271034,1.49255441,1.350579839,1.344355758,1.336645963,1.343782654,1.279329609,1.276260504,1.188679245,1.273381295
1.159668933,1.249143836,1.200811359,1.465517241,1.529980658,1.440769693,1.481543066,1.523482245,1.373773417,1.36031927,1.351552795,1.375130617,1.309497207,1.299369748,1.199056604,1.312230216
1.160084846,1.297089041,1.222109533,1.531034483,1.613152805,1.503908599,1.528101097,1.596792669,1.431311329,1.411630559,1.403726708,1.426854754,1.366852886,1.355042017,1.24245283,1.375539568
1.159336203,1.297089041,1.221095335,1.531034483,1.612185687,1.503307276,1.533754573,1.608247423,1.43220339,1.408209806,1.403726708,1.428944619,1.359404097,1.361344538,1.246226415,1.368345324
1.15868114,1.29109589,1.222109533,1.551724138,1.563829787,1.52074564,1.582307948,1.562428408,1.456289028,1.434435576,1.42484472,1.458202717,1.35679702,1.321428571,1.235849057,1.302158273
1.158306819,1.29109589,1.228194726,1.565517241,1.608317215,1.527961515,1.575324243,1.597938144,1.458519179,1.44013683,1.438509317,1.457157785,1.370577281,1.334033613,1.243396226,1.333093525
1.158535571,1.273972603,1.220081136,1.562068966,1.617988395,1.524353578,1.58463585,1.59908362,1.456735058,1.431014823,1.431055901,1.460292581,1.369087523,1.344537815,1.246226415,1.358273381
1.159356999,1.257705479,1.211967546,1.534482759,1.572533849,1.507516536,1.580977719,1.562428408,1.440231936,1.419612315,1.423602484,1.438871473,1.348230912,1.330882353,1.23490566,1.329496403
1.160802296,1.268835616,1.212981744,1.506896552,1.544487427,1.500300661,1.550049884,1.540664376,1.425066905,1.403648803,1.413664596,1.418495298,1.33594041,1.30987395,1.214150943,1.320143885
1.163900846,1.268835616,1.212981744,1.506896552,1.544487427,1.501503307,1.559028932,1.53722795,1.423282783,1.402508552,1.408695652,1.415882968,1.334078212,1.294117647,1.208490566,1.31942446
1.161145424,1.288527397,1.229208925,1.531034483,1.603481625,1.514131088,1.557366146,1.579610538,1.441570027,1.428734322,1.432298137,1.436259143,1.368715084,1.353991597,1.246226415,1.384892086
1.160771102,1.288527397,1.224137931,1.537931034,1.581237911,1.514131088,1.568007981,1.575028637,1.445138269,1.419612315,1.429813665,1.44200627,1.352327747,1.346638655,1.254716981,1.360431655
1.162694699,1.28510274,1.224137931,1.548275862,1.563829787,1.521346963,1.601263718,1.55441008,1.451382694,1.42645382,1.438509317,1.457680251,1.345623836,1.331932773,1.256603774,1.351079137
1.162684301,1.297089041,1.229208925,1.562068966,1.615087041,1.536380036,1.599268374,1.595647194,1.465655665,1.442417332,1.442236025,1.46969697,1.381750466,1.363445378,1.274528302,1.432374101
1.162673904,1.296232877,1.231237323,1.575862069,1.679883946,1.556825015,1.60991021,1.641466208,1.493755575,1.472063854,1.458385093,1.485370951,1.417132216,1.414915966,1.295283019,1.49352518
1.161582132,1.292808219,1.240365112,1.610344828,1.713733075,1.571256765,1.666777519,1.684994273,1.529438002,1.515393387,1.488198758,1.516718913,1.456238361,1.442226891,1.316037736,1.522302158
1.16278828,1.293664384,1.237322515,1.593103448,1.705996132,1.567648827,1.637845028,1.680412371,1.516503122,1.497149373,1.488198758,1.508359457,1.441713222,1.450630252,1.310377358,1.510071942
1.164036018,1.303938356,1.238336714,1.596551724,1.722437137,1.562236921,1.643831061,1.683848797,1.522301517,1.494868871,1.483229814,1.509404389,1.455121043,1.459033613,1.310377358,1.545323741
1.166573086,1.291952055,1.229208925,1.568965517,1.68762089,1.544197234,1.611905554,1.66093929,1.498661909,1.472063854,1.47826087,1.487983281,1.441340782,1.455882353,1.297169811,1.510791367
1.167831223,1.297945205,1.231237323,1.568965517,1.708897485,1.546001203,1.619554373,1.672394044,1.503122212,1.477765108,1.486956522,1.493207941,1.445065177,1.460084034,1.302830189,1.510071942
1.168267931,1.303082192,1.226166329,1.555172414,1.695357834,1.546602526,1.59727303,1.665521191,1.495093666,1.473204105,1.455900621,1.477011494,1.425698324,1.466386555,1.304716981,1.491366906
1.16870464,1.297089041,1.224137931,1.54137931,1.665377176,1.521346963,1.587961423,1.642611684,1.477252453,1.45381984,1.440993789,1.462904911,1.405959032,1.44012605,1.280188679,1.466906475
1.169338907,1.3125,1.234279919,1.579310345,1.745647969,1.559230307,1.625540406,1.686139748,1.512042819,1.49372862,1.480745342,1.498955068,1.455865922,1.478991597,1.321698113,1.535251799
1.169026972,1.314212329,1.234279919,1.579310345,1.732108317,1.559230307,1.627203193,1.690721649,1.511150758,1.489167617,1.483229814,1.501044932,1.450651769,1.494747899,1.320754717,1.524460432
1.172271092,1.307363014,1.232251521,1.593103448,1.726305609,1.561635598,1.644496176,1.6930126,1.516057092,1.49372862,1.477018634,1.50522466,1.449534451,1.472689076,1.314150943,1.508633094
1.170565849,1.315068493,1.237322515,1.606896552,1.765957447,1.585087192,1.642500831,1.730813288,1.538358608,1.516533637,1.49068323,1.521421108,1.475605214,1.508403361,1.335849057,1.55971223
1.17089858,1.315068493,1.235294118,1.6,1.776595745,1.579675286,1.625540406,1.741122566,1.529884032,1.508551881,1.47826087,1.513061651,1.474860335,1.522058824,1.346226415,1.569064748
1.169993969,1.329623288,1.24137931,1.575862069,1.755319149,1.567648827,1.608247423,1.719358534,1.512042819,1.49372862,1.465838509,1.493207941,1.450651769,1.507352941,1.331132075,1.543165468
1.169962776,1.315068493,1.236308316,1.575862069,1.738878143,1.562236921,1.596275357,1.704467354,1.502230152,1.48004561,1.454658385,1.485370951,1.434264432,1.483193277,1.323584906,1.528776978
1.169993969,1.3125,1.24137931,1.603448276,1.770793037,1.57847264,1.618889258,1.733104238,1.521409456,1.500570125,1.465838509,1.503134796,1.456238361,1.514705882,1.350943396,1.561151079
1.169713228,1.303082192,1.238336714,1.596551724,1.762088975,1.571858088,1.611240439,1.715922108,1.514719001,1.491448119,1.469565217,1.49738767,1.451024209,1.495798319,1.339622642,1.555395683
1.167758438,1.311643836,1.242393509,1.624137931,1.790135397,1.59711365,1.637179914,1.744558992,1.537466548,1.516533637,1.480745342,1.518808777,1.47113594,1.509453782,1.35,1.56618705
1.166115582,1.32619863,1.250507099,1.627586207,1.801740812,1.598917619,1.639840372,1.764032073,1.537466548,1.530216648,1.481987578,1.52246604,1.480446927,1.523109244,1.353773585,1.591366906
1.166053195,1.330479452,1.250507099,1.624137931,1.799806576,1.597714973,1.644828733,1.757159221,1.534790366,1.527936146,1.489440994,1.523510972,1.47150838,1.524159664,1.356603774,1.579136691
1.166781043,1.327054795,1.248478702,1.593103448,1.768858801,1.587492483,1.632856668,1.73768614,1.522301517,1.50627138,1.467080745,1.503657262,1.448044693,1.524159664,1.33490566,1.553956835
1.167259342,1.332191781,1.256592292,1.6,1.771760155,1.584485869,1.637845028,1.738831615,1.521855486,1.501710376,1.468322981,1.507314525,1.455493482,1.525210084,1.337735849,1.554676259
1.165897228,1.323630137,1.25862069,1.575862069,1.693423598,1.562236921,1.634519455,1.663230241,1.495539697,1.48004561,1.467080745,1.489550679,1.408566108,1.467436975,1.293396226,1.460431655
1.160947865,1.327910959,1.267748479,1.568965517,1.679883946,1.567047505,1.636182241,1.643757159,1.487511151,1.468643101,1.465838509,1.483803553,1.401117318,1.451680672,1.278301887,1.441007194
1.160656726,1.324486301,1.264705882,1.562068966,1.690522244,1.566446182,1.643498503,1.657502864,1.494201606,1.476624857,1.465838509,1.486415883,1.410055866,1.456932773,1.286792453,1.46618705
1.154470023,1.313356164,1.25862069,1.555172414,1.681818182,1.556825015,1.633189225,1.654066438,1.492417484,1.469783352,1.465838509,1.47753396,1.404096834,1.456932773,1.281132075,1.455395683
1.156227255,1.3125,1.265720081,1.555172414,1.704061896,1.56404089,1.639507815,1.670103093,1.496431757,1.473204105,1.465838509,1.485893417,1.414897579,1.465336134,1.289622642,1.477697842
1.157246241,1.303082192,1.268762677,1.555172414,1.695357834,1.566446182,1.634186897,1.656357388,1.490187333,1.472063854,1.460869565,1.479623824,1.413035382,1.464285714,1.283018868,1.468345324
1.160854285,1.300513699,1.272819473,1.551724138,1.680851064,1.562838244,1.631526438,1.650630011,1.487957181,1.467502851,1.462111801,1.475444096,1.408566108,1.462184874,1.274528302,1.473381295
1.161322187,1.288527397,1.256592292,1.551724138,1.683752418,1.560432952,1.623545062,1.651775487,1.490633363,1.469783352,1.463354037,1.474399164,1.414897579,1.469537815,1.280188679,1.462589928
1.16197725,1.290239726,1.262677485,1.575862069,1.737911025,1.576067348,1.631193881,1.696449026,1.514272971,1.491448119,1.474534161,1.49738767,1.445437616,1.509453782,1.30754717,1.51942446
1.161748498,1.279965753,1.249492901,1.572413793,1.737911025,1.571256765,1.631858996,1.694158076,1.515165031,1.486887115,1.477018634,1.495820272,1.437988827,1.512605042,1.308490566,1.512230216
1.162507538,1.275684932,1.243407708,1.579310345,1.749516441,1.565844859,1.63252411,1.705612829,1.515611062,1.494868871,1.475776398,1.496865204,1.444320298,1.518907563,1.306603774,1.522302158
1.161779691,1.279109589,1.242393509,1.54137931,1.680851064,1.541190619,1.598270702,1.643757159,1.480820696,1.458380844,1.445962733,1.461859979,1.406703911,1.469537815,1.274528302,1.451798561
1.162694699,1.286815068,1.267748479,1.5,1.619922631,1.499098016,1.573994014,1.579610538,1.454504906,1.431014823,1.422360248,1.432601881,1.375046555,1.423319328,1.245283019,1.40647482
1.164368748,1.286815068,1.263691684,1.503448276,1.614119923,1.493686109,1.567342867,1.579610538,1.449598573,1.431014823,1.422360248,1.434169279,1.376163873,1.415966387,1.246226415,1.402877698
1.165044607,1.304794521,1.273833671,1.513793103,1.611218569,1.494287432,1.573328899,1.587628866,1.456289028,1.435575827,1.416149068,1.439916405,1.379143389,1.420168067,1.277358491,1.388489209
1.167072182,1.292808219,1.267748479,1.517241379,1.612185687,1.499699339,1.578982374,1.573883162,1.456289028,1.436716078,1.428571429,1.443051202,1.381378026,1.422268908,1.263207547,1.389928058
1.167716847,1.282534247,1.259634888,1.510344828,1.606382979,1.500300661,1.578649817,1.56930126,1.451382694,1.42645382,1.408695652,1.438349007,1.375791434,1.418067227,1.264150943,1.381294964
1.164826252,1.283390411,1.252535497,1.520689655,1.635396518,1.506313891,1.579647489,1.593356243,1.457627119,1.436716078,1.427329193,1.445141066,1.3858473,1.442226891,1.276415094,1.405035971
1.165013413,1.297945205,1.25862069,1.513793103,1.633462282,1.507516536,1.573328899,1.586483391,1.457627119,1.436716078,1.431055901,1.441483804,1.388081937,1.444327731,1.279245283,1.422302158
1.163848857,1.282534247,1.248478702,1.496551724,1.588007737,1.496692724,1.585300964,1.540664376,1.447814451,1.424173318,1.431055901,1.432601881,1.370577281,1.401260504,1.259433962,1.382014388
1.162840269,1.28510274,1.249492901,1.496551724,1.595744681,1.491882141,1.580977719,1.550973654,1.447814451,1.425313569,1.431055901,1.431556949,1.374674115,1.417016807,1.259433962,1.394244604
1.164347953,1.285958904,1.247464503,1.503448276,1.617021277,1.493084787,1.58463585,1.565864834,1.451828724,1.427594071,1.427329193,1.437304075,1.379143389,1.424369748,1.264150943,1.410791367
1.163370558,1.295376712,1.253549696,1.510344828,1.635396518,1.499699339,1.583638178,1.583046964,1.456289028,1.433295325,1.434782609,1.44200627,1.388826816,1.447478992,1.269811321,1.433093525
1.163505729,1.295376712,1.249492901,1.5,1.619922631,1.496091401,1.576321916,1.568155785,1.4455843,1.421892816,1.398757764,1.430512017,1.37877095,1.43592437,1.264150943,1.420863309
1.164067212,1.318493151,1.264705882,1.496551724,1.610251451,1.494888755,1.580645161,1.56930126,1.449152542,1.425313569,1.421118012,1.431034483,1.377281192,1.424369748,1.254716981,1.413669065
1.163339364,1.323630137,1.271805274,1.5,1.617988395,1.494888755,1.581642833,1.567010309,1.449598573,1.418472064,1.416149068,1.429989551,1.377281192,1.426470588,1.250943396,1.428057554
1.163474536,1.329623288,1.273833671,1.493103448,1.618955513,1.49789537,1.578649817,1.573883162,1.448706512,1.425313569,1.42484472,1.430512017,1.379143389,1.433823529,1.253773585,1.415827338
1.163027429,1.342465753,1.297160243,1.496551724,1.612185687,1.503307276,1.590621882,1.567010309,1.451828724,1.425313569,1.42484472,1.433124347,1.373184358,1.419117647,1.248113208,1.409352518
1.163422547,1.349315068,1.30020284,1.544827586,1.6827853,1.542994588,1.647489192,1.624284078,1.5,1.467502851,1.458385093,1.482236155,1.419739292,1.472689076,1.283018868,1.488489209
1.163557718,1.350171233,1.297160243,1.54137931,1.683752418,1.539386651,1.630861324,1.633447881,1.496431757,1.469783352,1.460869565,1.473876698,1.417132216,1.489495798,1.283018868,1.48705036
1.162476345,1.345034247,1.295131846,1.54137931,1.69729207,1.539386651,1.625872963,1.644902635,1.495539697,1.470923603,1.462111801,1.473876698,1.424581006,1.491596639,1.282075472,1.502158273
1.162008443,1.345034247,1.292089249,1.548275862,1.707930368,1.541791942,1.634186897,1.649484536,1.509812667,1.486887115,1.465838509,1.484848485,1.457728119,1.512605042,1.301886792,1.517266187
1.162174808,1.335616438,1.283975659,1.544827586,1.711798839,1.542393265,1.625540406,1.64604811,1.502676182,1.476624857,1.458385093,1.479101358,1.452141527,1.517857143,1.298113208,1.512230216
1.162413958,1.340753425,1.288032454,1.544827586,1.709864603,1.542393265,1.629531094,1.650630011,1.500892061,1.470923603,1.453416149,1.479101358,1.451769088,1.512605042,1.290566038,1.509352518
